176.875	186.875	221.25	242.1875	0.8388672	0
498.75	182.1875	551.25	241.5625	0.82470703	0
112.65625	210.625	161.09375	264.0625	0.7993164	0
240.3125	198.90625	280.0	249.21875	0.79541016	0
403.75	182.65625	453.75	242.65625	0.7836914	0
354.0625	205.9375	396.5625	253.4375	0.7573242	0
296.875	165.9375	343.125	226.5625	0.72021484	0
394.375	337.5	458.75	411.875	0.6386719	0
450.9375	216.40625	492.1875	264.53125	0.57470703	0
229.53125	325.0	283.90625	378.75	0.33422852	0
105.46875	225.46875	159.375	305.78125	0.20349121	0
362.5	210.78125	410.0	260.15625	0.171875	0
412.8125	190.0	471.5625	257.5	0.16564941	0
432.1875	202.96875	483.4375	264.84375	0.15234375	0
396.5625	202.8125	455.3125	255.9375	0.14343262	0
439.6875	357.8125	547.1875	468.4375	0.13293457	0
408.75	337.5	491.875	418.125	0.12164307	0
100.78125	179.0625	160.625	260.625	0.1161499	0
485.0	485.9375	638.75	668.75	0.11315918	0
296.5625	173.75	356.5625	253.75	0.10821533	0
423.75	350.9375	523.75	440.3125	0.08996582	0
315.9375	187.1875	380.3125	259.375	0.08947754	0
233.90625	318.90625	276.40625	362.1875	0.08782959	0
190.0	189.6875	245.0	243.4375	0.08679199	0
337.5	194.21875	400.625	264.21875	0.08660889	0
150.46875	206.09375	210.15625	261.40625	0.08496094	0
381.25	194.21875	435.0	251.09375	0.084350586	0
99.375	247.03125	159.21875	333.75	0.08300781	0
19.6875	409.375	235.625	659.375	0.08270264	0
491.25	198.59375	555.625	259.53125	0.07922363	0
177.5	156.71875	235.9375	240.15625	0.07220459	0
510.625	181.875	578.75	246.25	0.07104492	0
271.5625	169.6875	329.0625	245.3125	0.06878662	0
171.71875	202.96875	233.90625	259.53125	0.06793213	0
282.96875	186.5625	341.875	240.9375	0.06762695	0
37.1484375	406.875	191.09375	550.0	0.06536865	0
430.625	195.9375	470.625	244.6875	0.062561035	0
98.828125	214.21875	146.640625	270.78125	0.057922363	0
234.84375	323.4375	297.96875	406.5625	0.056640625	0
386.875	210.78125	423.125	255.46875	0.05532837	0
203.125	202.96875	265.3125	259.21875	0.054504395	0
232.03125	210.0	276.40625	262.1875	0.053771973	0
526.25	452.5	686.25	620.0	0.05343628	0
355.625	222.1875	398.75	270.3125	0.051452637	0
127.890625	218.90625	168.90625	267.34375	0.05050659	0
463.125	201.09375	526.25	259.21875	0.049316406	0
460.625	227.1875	500.625	272.8125	0.047790527	0
313.90625	176.71875	366.5625	238.90625	0.047332764	0
121.328125	224.53125	183.28125	285.15625	0.047058105	0
384.6875	156.09375	445.3125	236.40625	0.046722412	0
485.625	157.5	545.625	236.5625	0.04647827	0
342.1875	212.96875	378.4375	257.65625	0.04449463	0
435.625	222.96875	494.375	277.65625	0.044006348	0
442.1875	206.875	478.4375	246.5625	0.043701172	0
464.0625	208.125	501.5625	250.9375	0.04272461	0
497.8125	135.0	557.1875	220.9375	0.04208374	0
86.484375	228.28125	145.390625	318.90625	0.041931152	0
293.125	161.71875	336.875	203.59375	0.039764404	0
353.4375	188.75	391.5625	240.0	0.039276123	0
398.125	132.03125	458.125	218.28125	0.03918457	0
-1.40625	333.125	59.140625	413.75	0.038909912	0
215.3125	187.03125	268.4375	239.84375	0.038024902	0
249.0625	327.1875	290.625	371.5625	0.037475586	0
394.6875	159.84375	467.8125	256.40625	0.037109375	0
105.78125	199.53125	148.28125	250.46875	0.036987305	0
475.9375	213.59375	512.1875	257.34375	0.036621094	0
92.65625	280.3125	158.125	369.0625	0.036499023	0
389.375	329.375	481.25	454.375	0.035949707	0
452.8125	200.15625	491.5625	249.53125	0.035888672	0
339.0625	222.03125	409.0625	284.21875	0.035614014	0
261.71875	193.90625	309.84375	242.34375	0.03527832	0
250.46875	190.3125	292.34375	239.6875	0.03515625	0
493.125	422.8125	636.25	601.5625	0.035003662	0
195.9375	323.75	311.5625	437.5	0.03488159	0
579.0625	-4.51171875	612.8125	33.7890625	0.034362793	0
361.5625	178.75	423.4375	256.875	0.034210205	0
235.9375	301.09375	296.25	376.5625	0.033721924	0
396.5625	301.5625	457.1875	378.4375	0.033203125	0
240.625	192.03125	299.6875	264.53125	0.032714844	0
139.140625	212.5	187.1875	259.375	0.032104492	0
274.0625	206.09375	336.875	261.09375	0.03149414	0
440.625	229.0625	478.125	271.5625	0.031402588	0
132.03125	205.0	170.46875	250.9375	0.030792236	0
163.90625	177.96875	214.53125	232.03125	0.030685425	0
274.375	136.25	348.4375	240.3125	0.030212402	0
487.8125	194.21875	535.3125	246.09375	0.030044556	0
417.5	185.625	464.375	232.5	0.02998352	0
447.5	237.03125	486.25	281.09375	0.0289917	0
372.8125	205.3125	445.3125	280.0	0.02848816	0
124.0625	198.59375	159.375	240.46875	0.028320312	0
340.3125	199.84375	376.5625	244.21875	0.027999878	0
488.75	209.21875	525.0	253.28125	0.027801514	0
515.625	172.8125	560.625	230.9375	0.027755737	0
202.8125	313.125	271.875	387.5	0.027282715	0
240.15625	214.53125	289.84375	279.53125	0.026916504	0
223.75	206.875	258.75	249.6875	0.02671814	0
511.25	206.25	555.0	250.3125	0.026550293	0
67.96875	309.84375	135.15625	380.9375	0.025802612	0
242.34375	180.3125	278.90625	229.6875	0.025619507	0
502.8125	166.875	544.0625	221.25	0.025375366	0
