887.109375	86.572265625	1182.421875	435.3515625	0.8178711	0
535.83984375	222.36328125	614.0625	329.00390625	0.7817383	0
290.771484375	277.734375	379.1015625	391.9921875	0.7373047	0
100.048828125	187.646484375	172.8515625	271.728515625	0.6660156	0
410.44921875	152.05078125	471.97265625	225.5859375	0.5859375	0
822.0703125	221.77734375	902.9296875	321.6796875	0.57470703	0
622.265625	145.2392578125	678.515625	214.013671875	0.57373047	0
240.52734375	107.0068359375	303.80859375	177.83203125	0.5292969	0
98.876953125	109.27734375	156.15234375	176.220703125	0.5185547	0
770.5078125	131.6162109375	824.4140625	202.734375	0.41357422	0
263.0859375	182.080078125	322.8515625	250.048828125	0.15258789	0
-12.04833984375	326.66015625	71.08154296875	474.90234375	0.14831543	0
346.2890625	93.017578125	397.8515625	158.642578125	0.1439209	0
580.95703125	88.4033203125	631.640625	159.521484375	0.13098145	0
272.021484375	234.66796875	372.94921875	375.87890625	0.11248779	0
83.49609375	157.6171875	171.6796875	256.0546875	0.10821533	0
980.2734375	65.91796875	1272.65625	409.5703125	0.09637451	0
88.76953125	128.61328125	157.177734375	217.67578125	0.084472656	0
938.671875	-3.369140625	1192.96875	323.4375	0.08270264	0
236.71875	126.5625	309.08203125	211.5234375	0.07836914	0
526.7578125	182.958984375	635.15625	314.94140625	0.06951904	0
473.73046875	95.068359375	530.56640625	158.7890625	0.0692749	0
612.3046875	132.7880859375	667.3828125	201.26953125	0.066833496	0
113.5986328125	208.30078125	188.525390625	278.3203125	0.061523438	0
424.51171875	135.9375	484.27734375	208.59375	0.058441162	0
615.234375	157.177734375	683.203125	245.361328125	0.05441284	0
252.685546875	163.037109375	316.11328125	235.986328125	0.054016113	0
79.248046875	192.1875	148.388671875	270.703125	0.053009033	0
898.828125	883.0078125	1188.28125	1238.671875	0.052246094	0
82.91015625	111.9873046875	139.013671875	185.595703125	0.050048828	0
791.6015625	236.572265625	900.5859375	350.9765625	0.048858643	0
819.7265625	261.62109375	897.0703125	338.96484375	0.048858643	0
816.796875	208.30078125	885.9375	292.08984375	0.04812622	0
525.87890625	250.48828125	597.36328125	343.06640625	0.04788208	0
72.69287109375	195.99609375	175.927734375	302.34375	0.046203613	0
559.86328125	229.833984375	635.15625	323.14453125	0.045196533	0
113.96484375	166.11328125	191.89453125	258.69140625	0.04385376	0
270.41015625	290.91796875	371.77734375	446.77734375	0.042938232	0
241.9921875	88.037109375	296.484375	153.80859375	0.042541504	0
517.08984375	204.19921875	597.36328125	302.9296875	0.04144287	0
907.03125	103.857421875	1334.765625	537.890625	0.040771484	0
418.06640625	166.11328125	487.20703125	240.234375	0.039916992	0
706.640625	80.2734375	1122.65625	454.39453125	0.039855957	0
282.12890625	306.15234375	355.95703125	400.48828125	0.03970337	0
334.27734375	97.8515625	401.66015625	189.2578125	0.039489746	0
95.21484375	87.890625	147.216796875	151.7578125	0.039398193	0
398.4375	137.7685546875	458.203125	211.5234375	0.03845215	0
266.6015625	206.103515625	329.8828125	263.525390625	0.03704834	0
258.984375	278.759765625	350.390625	387.3046875	0.036895752	0
601.7578125	115.4296875	654.4921875	185.15625	0.036071777	0
592.08984375	97.998046875	642.1875	147.216796875	0.036010742	0
837.3046875	215.91796875	936.9140625	336.9140625	0.03567505	0
-42.919921875	307.32421875	68.115234375	434.47265625	0.03527832	0
386.1328125	160.83984375	463.4765625	244.04296875	0.034362793	0
85.107421875	83.642578125	164.794921875	188.525390625	0.033081055	0
498.33984375	168.017578125	601.171875	323.4375	0.032836914	0
972.65625	840.8203125	1283.203125	1168.9453125	0.032836914	0
141.2841796875	201.5625	204.052734375	272.75390625	0.032592773	0
786.328125	187.5	891.796875	302.05078125	0.032409668	0
586.23046875	120.703125	641.6015625	197.75390625	0.031921387	0
316.9921875	287.6953125	421.2890625	403.125	0.031799316	0
-4.010009765625	315.52734375	54.4189453125	418.06640625	0.031677246	0
306.73828125	320.80078125	383.49609375	417.48046875	0.031066895	0
220.751953125	107.080078125	277.880859375	174.31640625	0.030792236	0
579.4921875	62.3291015625	632.2265625	132.2021484375	0.030395508	0
566.6015625	74.52392578125	619.921875	146.044921875	0.03010559	0
353.3203125	113.818359375	405.46875	164.35546875	0.029296875	0
762.890625	105.76171875	839.0625	216.2109375	0.029251099	0
253.7109375	97.705078125	330.46875	180.17578125	0.028121948	0
319.921875	270.99609375	393.75	361.23046875	0.027282715	0
885.9375	145.0927734375	1102.734375	384.375	0.02720642	0
637.5	521.77734375	733.59375	655.078125	0.027069092	0
567.1875	99.169921875	618.75	177.392578125	0.027069092	0
32.51953125	798.046875	464.0625	1258.59375	0.027069092	0
515.33203125	232.03125	580.37109375	321.6796875	0.026794434	0
603.515625	154.248046875	653.90625	201.708984375	0.02671814	0
