181.42578125	376.25	286.5625	499.296875	0.8378906	0
359.296875	316.640625	432.578125	403.046875	0.7890625	0
893.046875	345.625	959.765625	423.28125	0.7758789	0
989.296875	339.3359375	1051.640625	405.5078125	0.7246094	0
569.84375	364.765625	638.75	446.796875	0.6635742	0
705.46875	374.609375	768.90625	448.4375	0.64160156	0
487.8125	325.9375	546.875	395.390625	0.63671875	0
74.990234375	304.0625	137.744140625	375.703125	0.55810547	0
8.5107421875	338.7890625	92.6953125	433.3984375	0.515625	0
610.3125	316.09375	668.28125	375.703125	0.50390625	0
755.78125	330.859375	813.75	388.28125	0.3803711	0
298.59375	265.37109375	357.109375	337.96875	0.36523438	0
222.16796875	315.0	277.67578125	384.453125	0.35205078	0
210.546875	301.6015625	264.6875	363.9453125	0.23547363	0
623.4375	320.46875	684.6875	388.28125	0.20715332	0
26.4208984375	318.828125	112.79296875	424.375	0.20458984	0
645.3125	330.3125	701.09375	392.109375	0.1932373	0
662.8125	342.34375	715.3125	401.40625	0.18945312	0
584.0625	338.2421875	655.15625	420.2734375	0.16259766	0
184.70703125	332.5	282.734375	460.46875	0.15332031	0
712.578125	357.109375	771.640625	422.734375	0.15258789	0
485.625	305.4296875	544.6875	372.6953125	0.14245605	0
563.28125	311.9921875	613.59375	368.3203125	0.13146973	0
198.37890625	298.3203125	284.921875	390.7421875	0.12121582	0
771.09375	319.375	822.5	373.515625	0.11895752	0
303.2421875	289.0234375	367.7734375	348.0859375	0.11315918	0
0.4443359375	264.6875	102.67578125	418.90625	0.11187744	0
580.234375	313.359375	634.921875	370.78125	0.109313965	0
233.515625	328.3984375	295.0390625	388.5546875	0.10217285	0
39.1015625	826.875	297.2265625	1139.6875	0.101257324	0
556.4453125	344.2578125	628.90625	430.6640625	0.097717285	0
290.390625	254.0234375	343.984375	321.8359375	0.0970459	0
325.1171875	280.546875	380.3515625	347.265625	0.0960083	0
614.140625	305.4296875	661.171875	355.7421875	0.09552002	0
199.47265625	288.75	249.78515625	345.078125	0.0925293	0
562.1875	329.21875	613.59375	392.109375	0.091674805	0
779.84375	327.578125	838.90625	386.640625	0.09069824	0
58.1396484375	313.90625	128.7890625	403.59375	0.09008789	0
193.45703125	319.375	253.06640625	384.453125	0.08782959	0
604.296875	332.5	675.390625	405.78125	0.084228516	0
72.32421875	293.125	122.91015625	357.109375	0.083618164	0
592.8125	305.4296875	635.46875	351.3671875	0.08300781	0
373.2421875	325.1171875	454.7265625	419.7265625	0.08178711	0
592.265625	320.46875	655.703125	386.09375	0.07891846	0
735.0	343.984375	792.96875	408.515625	0.077697754	0
681.953125	337.6953125	732.265625	398.9453125	0.07696533	0
686.875	360.6640625	744.84375	431.7578125	0.076538086	0
294.4921875	266.875	380.8984375	364.21875	0.07354736	0
584.0625	361.484375	668.28125	456.09375	0.07318115	0
-1.48681640625	298.59375	50.517578125	358.203125	0.07116699	0
-5.810546875	313.359375	68.291015625	413.984375	0.0703125	0
