175.9375	76.71875	268.75	178.90625	0.90283203	0
509.6875	18.3984375	580.9375	108.28125	0.8984375	0
69.453125	135.3125	166.875	257.5	0.8857422	0
426.25	79.8046875	503.125	174.53125	0.8491211	0
334.6875	75.0	415.3125	176.40625	0.8256836	0
370.625	35.52734375	432.5	111.875	0.80371094	0
263.125	158.203125	341.5625	252.5	0.61621094	0
271.875	97.421875	345.3125	176.5625	0.37695312	0
356.5625	48.1640625	425.9375	140.3125	0.35083008	0
269.84375	130.78125	343.75	219.21875	0.21838379	0
355.0	68.0859375	444.375	169.53125	0.17016602	0
255.625	110.78125	330.9375	196.09375	0.13684082	0
296.09375	88.4375	378.4375	176.09375	0.12915039	0
438.4375	64.1796875	507.8125	130.15625	0.11279297	0
216.875	84.765625	323.75	183.4375	0.10144043	0
386.875	41.5625	452.5	117.8125	0.098083496	0
396.5625	63.4375	487.1875	169.375	0.09539795	0
238.125	143.59375	327.8125	241.09375	0.083862305	0
445.0	53.6328125	526.875	153.75	0.06463623	0
503.4375	-30.13671875	595.9375	89.921875	0.060333252	0
97.734375	12.94921875	128.828125	56.875	0.058013916	0
258.59375	81.71875	329.6875	161.875	0.053588867	0
473.75	457.8125	636.875	654.375	0.05343628	0
99.0625	136.328125	218.90625	255.625	0.049957275	0
276.71875	110.46875	380.625	230.46875	0.048217773	0
447.1875	70.46875	496.5625	115.625	0.04586792	0
188.125	103.28125	275.9375	205.15625	0.045196533	0
242.34375	169.0625	342.1875	294.0625	0.04272461	0
407.5	103.046875	480.0	180.9375	0.041625977	0
98.90625	62.1875	130.3125	108.59375	0.037475586	0
231.875	70.8203125	304.6875	158.4375	0.03704834	0
434.6875	101.25	487.1875	164.375	0.03543091	0
1.0546875	-10.7421875	133.28125	146.40625	0.034362793	0
364.0625	29.921875	415.9375	93.75	0.03112793	0
353.125	106.484375	420.625	183.75	0.030563354	0
322.8125	78.4375	389.6875	156.71875	0.029769897	0
41.484375	73.671875	154.453125	234.375	0.029541016	0
518.4375	-21.9921875	583.4375	60.8203125	0.029464722	0
226.25	110.390625	345.625	225.625	0.029037476	0
94.609375	126.25	179.0625	229.6875	0.0289917	0
509.0625	43.7890625	588.4375	138.125	0.02848816	0
513.75	442.1875	686.875	624.0625	0.028442383	0
250.3125	169.53125	314.0625	235.46875	0.028167725	0
309.21875	99.765625	392.8125	205.0	0.027893066	0
240.78125	67.03125	350.0	173.75	0.027755737	0
193.125	133.90625	310.9375	242.96875	0.02758789	0
237.65625	187.03125	271.09375	223.59375	0.02696228	0
21.484375	420.9375	253.75	666.25	0.02671814	0
362.5	30.6640625	463.125	142.03125	0.0259552	0
279.21875	172.34375	325.3125	232.96875	0.025665283	0
179.53125	31.015625	272.96875	153.046875	0.025665283	0
137.109375	77.9296875	240.625	187.34375	0.025558472	0
-1.9140625	137.5	53.7890625	233.125	0.025375366	0
276.09375	170.46875	363.125	271.71875	0.025039673	0
265.0	375.0	303.125	413.125	0.024551392	0
486.5625	31.66015625	562.8125	107.734375	0.024093628	0
212.03125	86.71875	274.84375	173.28125	0.023773193	0
50.7421875	159.84375	157.5	312.03125	0.023742676	0
355.0	49.765625	404.375	110.703125	0.023025513	0
35.0	127.96875	129.0625	253.28125	0.022506714	0
438.75	60.15625	495.0	102.34375	0.022384644	0
376.5625	0.2734375	437.1875	82.03125	0.022277832	0
286.40625	184.375	336.5625	249.6875	0.022064209	0
289.6875	44.3359375	374.0625	157.34375	0.021362305	0
371.5625	128.671875	450.3125	200.78125	0.021209717	0
464.375	35.6640625	556.875	137.34375	0.020965576	0
130.625	117.578125	201.25	212.1875	0.020812988	0
490.625	460.0	708.75	740.0	0.020599365	0
449.375	83.4375	540.625	175.0	0.020523071	0
373.4375	305.46875	434.0625	369.6875	0.020141602	0
92.03125	14.78515625	136.5625	85.9375	0.019989014	0
334.6875	120.3125	417.1875	205.3125	0.019943237	0
140.078125	99.53125	263.125	223.28125	0.01979065	0
190.46875	95.234375	255.15625	165.625	0.019760132	0
394.0625	48.359375	440.3125	97.1875	0.019638062	0
275.0	111.09375	328.4375	163.125	0.019577026	0
338.4375	63.4375	395.9375	133.125	0.01927185	0
418.4375	40.390625	482.8125	118.125	0.019088745	0
192.1875	165.78125	311.875	293.59375	0.019012451	0
242.65625	189.6875	317.96875	263.75	0.018585205	0
84.921875	181.25	155.078125	265.3125	0.018554688	0
287.8125	118.671875	347.5	190.3125	0.018554688	0
530.3125	36.71875	580.9375	93.59375	0.01777649	0
227.34375	179.6875	281.71875	234.0625	0.01737976	0
303.125	19.453125	410.0	152.890625	0.017303467	0
540.3125	525.625	702.5	691.875	0.017181396	0
78.28125	165.3125	200.9375	286.5625	0.016845703	0
350.0	-5.46875	426.25	97.65625	0.016525269	0
165.625	85.9375	224.0625	166.5625	0.016281128	0
241.25	198.28125	275.625	228.90625	0.016036987	0
456.25	32.421875	526.25	117.03125	0.015899658	0
436.875	353.4375	472.5	389.0625	0.015731812	0
412.5	539.375	486.25	628.75	0.015731812	0
246.5625	102.578125	312.8125	170.15625	0.015670776	0
457.1875	63.359375	509.0625	107.890625	0.015312195	0
402.8125	131.328125	477.1875	200.78125	0.01525116	0
512.5	119.6875	635.625	318.125	0.01525116	0
445.0	79.6875	490.625	141.875	0.014953613	0
178.90625	74.609375	256.09375	138.515625	0.0149002075	0
98.046875	26.328125	126.328125	71.328125	0.0149002075	0
