300.3515625	22.365234375	369.9609375	97.904296875	0.93847656	0
149.66015625	2.4169921875	208.44140625	70.76953125	0.86865234	0
322.265625	214.7578125	515.625	511.7578125	0.08270264	0
141.41015625	18.69140625	204.83203125	96.421875	0.053588867	0
280.2421875	34.6435546875	358.1015625	118.46484375	0.049041748	0
158.42578125	-15.146484375	216.94921875	54.849609375	0.042907715	0
267.09375	304.734375	545.53125	548.625	0.0385437	0
308.859375	3.0615234375	365.578125	71.28515625	0.036376953	0
298.03125	244.01953125	624.9375	594.0	0.03186035	0
309.375	31.5498046875	388.78125	121.55859375	0.031555176	0
443.4375	365.3203125	573.375	515.8828125	0.03149414	0
322.265625	19.8515625	395.484375	93.45703125	0.031066895	0
156.62109375	14.9853515625	236.54296875	84.3046875	0.030395508	0
17.53125	243.1171875	232.67578125	559.96875	0.029663086	0
233.578125	14.630859375	340.3125	102.158203125	0.028442383	0
164.484375	11.5048828125	207.28125	58.1689453125	0.026062012	0
275.0859375	3.22265625	363.7734375	88.30078125	0.025863647	0
271.9921875	52.3359375	368.9296875	147.08203125	0.025131226	0
137.28515625	5.8974609375	186.01171875	72.703125	0.024978638	0
299.0625	-36.3515625	378.46875	63.29296875	0.024887085	0
292.6171875	-5.994140625	397.2890625	105.896484375	0.021942139	0
155.33203125	32.2265625	222.87890625	104.15625	0.019943237	0
398.8359375	370.4765625	522.5859375	545.53125	0.019012451	0
356.8125	442.40625	419.203125	518.203125	0.01826477	0
-13.1484375	209.859375	387.234375	681.140625	0.01802063	0
384.9140625	344.953125	615.65625	533.15625	0.01763916	0
170.9296875	25.201171875	211.40625	68.70703125	0.017501831	0
124.13671875	-30.615234375	204.83203125	67.2890625	0.017440796	0
131.806640625	-9.087890625	233.578125	104.28515625	0.016586304	0
83.14453125	184.078125	143.34375	227.1328125	0.015731812	0
167.70703125	5.220703125	282.3046875	103.447265625	0.015594482	0
102.931640625	-3.4482421875	196.453125	84.3046875	0.01537323	0
421.78125	243.375	561.515625	389.8125	0.01537323	0
133.67578125	-48.275390625	246.33984375	70.640625	0.015136719	0
-57.556640625	268.8984375	134.3203125	545.53125	0.015068054	0
68.3203125	180.7265625	155.58984375	246.46875	0.014953613	0
290.0390625	26.94140625	346.2421875	86.818359375	0.014785767	0
259.875	214.7578125	501.703125	391.6171875	0.014785767	0
153.140625	-18.35302734375	199.546875	38.607421875	0.014663696	0
409.1484375	279.984375	564.09375	494.484375	0.014389038	0
107.185546875	26.16796875	186.65625	109.5703125	0.014282227	0
186.9140625	6.2841796875	251.8828125	72.1875	0.013793945	0
323.8125	443.6953125	385.6875	517.4296875	0.013580322	0
198.90234375	-10.3125	314.53125	93.5859375	0.01348114	0
406.5703125	379.2421875	583.6875	610.5	0.012626648	0
225.97265625	40.2509765625	344.1796875	138.57421875	0.012336731	0
374.6015625	226.1015625	591.9375	427.1953125	0.012290955	0
447.046875	433.125	576.984375	569.765625	0.012191772	0
307.3125	68.96484375	374.859375	141.0234375	0.011871338	0
-43.5703125	261.9375	103.3828125	451.6875	0.011871338	0
121.365234375	1.1923828125	180.46875	54.8173828125	0.0118255615	0
10.892578125	233.0625	162.6796875	357.328125	0.0118255615	0
329.7421875	28.423828125	374.0859375	88.6875	0.011459351	0
51.626953125	184.72265625	192.84375	261.29296875	0.011421204	0
140.25	-6.39697265625	191.5546875	50.853515625	0.011245728	0
407.859375	217.20703125	519.75	357.84375	0.011154175	0
354.75	465.3515625	424.359375	550.6875	0.011070251	0
64.7431640625	173.765625	124.39453125	226.1015625	0.011024475	0
152.109375	18.67529296875	192.328125	65.87109375	0.010986328	0
171.05859375	-28.60107421875	240.92578125	57.10546875	0.010772705	0
58.39453125	226.875	373.3125	394.453125	0.010772705	0
57.87890625	208.69921875	550.171875	583.171875	0.010612488	0
244.921875	80.1796875	364.546875	171.83203125	0.0104522705	0
315.8203125	35.900390625	358.6171875	84.755859375	0.010292053	0
161.51953125	443.4375	222.87890625	517.171875	0.010047913	0
