179.4375	11.98828125	252.3984375	94.423828125	0.87890625	0
182.2734375	-26.98974609375	259.875	70.705078125	0.06939697	0
319.4296875	217.3359375	514.8515625	512.7890625	0.062561035	0
159.328125	23.203125	235.640625	103.8984375	0.03845215	0
443.4375	365.0625	573.375	515.109375	0.030883789	0
265.03125	307.0546875	542.4375	551.203125	0.029876709	0
297.0	244.53515625	623.90625	596.0625	0.029296875	0
129.29296875	-5.091796875	235.51171875	114.404296875	0.028320312	0
17.66015625	243.6328125	231.7734375	559.96875	0.025283813	0
200.0625	-0.2255859375	267.609375	83.40234375	0.022964478	0
176.98828125	42.8291015625	245.30859375	120.9140625	0.01927185	0
399.3515625	370.4765625	522.5859375	545.015625	0.018585205	0
318.140625	1.41796875	535.734375	225.45703125	0.01777649	0
218.3671875	20.7861328125	281.2734375	91.91015625	0.017303467	0
384.9140625	345.46875	616.171875	533.15625	0.017242432	0
191.68359375	-4.3828125	293.6484375	110.6015625	0.016784668	0
357.0703125	442.921875	418.9453125	518.203125	0.016464233	0
141.92578125	42.603515625	222.62109375	123.298828125	0.016464233	0
422.8125	250.46484375	574.40625	373.3125	0.014953613	0
161.90625	-3.4482421875	232.8046875	79.40625	0.014839172	0
410.1796875	280.5	564.609375	493.96875	0.014122009	0
-58.1689453125	269.671875	134.0625	543.984375	0.013748169	0
-13.79296875	210.50390625	388.265625	684.75	0.01348114	0
156.62109375	52.787109375	260.26171875	189.75	0.013168335	0
96.357421875	-88.30078125	271.21875	134.44921875	0.012817383	0
323.8125	444.2109375	385.171875	517.4296875	0.012718201	0
417.3984375	24.685546875	523.1015625	191.5546875	0.012680054	0
88.4296875	7.1220703125	209.0859375	109.95703125	0.012481689	0
331.03125	198.2578125	578.015625	393.6796875	0.012336731	0
406.5703125	379.5	583.171875	610.5	0.012290955	0
396.515625	248.015625	518.71875	403.21875	0.012191772	0
255.234375	222.87890625	496.03125	401.15625	0.012145996	0
447.046875	433.3828125	576.984375	569.765625	0.011779785	0
170.02734375	19.98046875	217.72265625	88.751953125	0.011688232	0
138.9609375	77.923828125	201.09375	146.6953125	0.011688232	0
135.22265625	96.29296875	247.37109375	208.95703125	0.011245728	0
310.40625	111.1171875	551.203125	313.2421875	0.011116028	0
354.75	465.8671875	424.359375	551.203125	0.010650635	0
130.7109375	-43.6669921875	247.5	77.47265625	0.010650635	0
455.296875	27.521484375	561.515625	188.203125	0.0104904175	0
140.37890625	60.6826171875	235.51171875	155.4609375	0.0103302	0
197.09765625	33.837890625	244.53515625	91.845703125	0.010246277	0
195.421875	-46.341796875	307.5703125	73.734375	0.01008606	0
