271.21875	0.7734375	434.671875	198.515625	0.9760742	0
39.9609375	20.689453125	217.20703125	220.6875	0.96435547	0
259.6171875	-74.443359375	475.6640625	176.859375	0.07543945	0
-40.669921875	18.94921875	151.3359375	197.09765625	0.06549072	0
324.0703125	202.3828125	520.0078125	501.9609375	0.040618896	0
143.47265625	21.78515625	323.8125	203.15625	0.03366089	0
69.09375	-46.599609375	268.125	206.5078125	0.032958984	0
225.5859375	-14.244140625	385.9453125	182.53125	0.032287598	0
441.1171875	368.15625	573.375	517.171875	0.025558472	0
34.546875	-56.912109375	199.67578125	146.6953125	0.024749756	0
266.8359375	306.28125	538.3125	543.984375	0.020812988	0
11.794921875	72.703125	195.6796875	318.3984375	0.020599365	0
344.953125	247.37109375	604.828125	445.5	0.019760132	0
302.9296875	241.44140625	634.21875	595.03125	0.018981934	0
333.3515625	-24.36328125	460.1953125	131.61328125	0.018554688	0
-40.1865234375	88.171875	155.203125	266.8359375	0.018157959	0
-93.521484375	-28.939453125	183.8203125	233.3203125	0.016281128	0
377.4375	342.6328125	612.5625	533.671875	0.016159058	0
67.8046875	-178.40625	773.4375	680.625	0.016159058	0
357.328125	443.1796875	418.171875	516.3984375	0.0146102905	0
288.75	95.6484375	416.109375	238.9921875	0.014556885	0
190.5234375	110.98828125	302.15625	214.62890625	0.0138549805	0
15.5654296875	45.310546875	126.0703125	208.3125	0.013641357	0
99.064453125	66.193359375	243.375	205.21875	0.01348114	0
-141.66796875	-196.58203125	537.796875	586.78125	0.013374329	0
105.380859375	-9.990234375	226.1015625	133.8046875	0.012817383	0
126.650390625	25.0078125	217.59375	189.36328125	0.012771606	0
399.8671875	369.1875	522.5859375	541.921875	0.012626648	0
278.4375	-60.97265625	415.59375	130.83984375	0.01210022	0
410.1796875	277.921875	565.125	491.390625	0.0118255615	0
329.484375	29.455078125	462.515625	197.2265625	0.0118255615	0
324.5859375	444.7265625	384.3984375	515.8828125	0.011688232	0
406.3125	377.4375	584.203125	610.5	0.011642456	0
367.640625	-10.95703125	510.46875	166.67578125	0.010986328	0
446.2734375	433.8984375	577.5	569.25	0.010986328	0
303.703125	122.396484375	539.34375	320.203125	0.010169983	0
-155.203125	-134.8359375	239.765625	234.09375	0.010131836	0
