219.65625	22.494140625	304.4765625	122.396484375	0.8959961	0
-2.900390625	4.833984375	140.5078125	191.5546875	0.8642578	0
324.328125	211.27734375	520.78125	509.4375	0.05593872	0
230.87109375	-31.96875	330.2578125	94.166015625	0.048675537	0
-66.64453125	-48.146484375	118.72265625	209.6015625	0.04525757	0
1.8046875	-81.275390625	203.28515625	183.5625	0.041168213	0
244.1484375	44.21484375	315.3046875	130.453125	0.036834717	0
244.921875	19.013671875	356.8125	132.515625	0.030944824	0
191.296875	14.5986328125	282.046875	130.83984375	0.029464722	0
444.2109375	365.578125	573.890625	517.171875	0.02848816	0
298.546875	238.4765625	625.453125	595.03125	0.02758789	0
267.8671875	305.765625	537.28125	549.140625	0.025619507	0
50.3701171875	12.890625	154.6875	173.765625	0.023025513	0
213.33984375	51.5947265625	299.8359375	154.6875	0.022842407	0
23.84765625	61.423828125	166.03125	196.453125	0.022628784	0
75.92578125	9.41015625	197.61328125	162.6796875	0.020965576	0
-77.47265625	42.861328125	133.67578125	260.90625	0.020492554	0
184.72265625	-38.4140625	310.40625	123.234375	0.0184021	0
258.5859375	32.3232421875	308.6015625	107.37890625	0.017501831	0
-26.5224609375	40.541015625	82.62890625	209.6015625	0.017242432	0
424.875	242.47265625	560.484375	387.75	0.016784668	0
-15.984375	-55.7197265625	119.75390625	132.38671875	0.016784668	0
340.5703125	442.921875	400.8984375	515.625	0.016403198	0
397.2890625	369.1875	523.1015625	545.015625	0.016403198	0
-175.3125	-141.0234375	215.015625	235.8984375	0.016036987	0
160.875	23.2998046875	255.234375	129.03515625	0.015960693	0
386.203125	344.4375	618.75	536.25	0.015533447	0
15.404296875	100.546875	153.140625	233.8359375	0.015136719	0
410.4375	279.46875	564.09375	493.96875	0.0146102905	0
13.6640625	240.15234375	228.29296875	562.546875	0.014221191	0
210.50390625	15.919921875	291.84375	88.30078125	0.014060974	0
-38.478515625	-3.3193359375	90.556640625	124.78125	0.014060974	0
178.1484375	49.2421875	274.0546875	150.69140625	0.013320923	0
159.5859375	64.8720703125	241.828125	149.53125	0.012870789	0
377.4375	226.1015625	592.96875	427.7109375	0.012481689	0
243.50390625	4.9306640625	316.59375	104.80078125	0.012191772	0
406.3125	378.46875	583.171875	610.5	0.012054443	0
212.953125	59.2646484375	270.703125	134.70703125	0.011917114	0
-122.203125	-29.77734375	188.4609375	398.578125	0.0118255615	0
448.078125	433.3828125	576.984375	570.28125	0.011642456	0
-58.0078125	268.125	134.19140625	547.078125	0.01159668	0
396.0	98.61328125	422.296875	126.0703125	0.011512756	0
3.48046875	-22.3974609375	149.7890625	93.5859375	0.011070251	0
204.83203125	33.6767578125	261.80859375	117.17578125	0.010986328	0
397.03125	247.2421875	516.140625	405.5390625	0.010902405	0
130.96875	45.955078125	236.4140625	177.890625	0.010902405	0
37.962890625	-50.9501953125	170.671875	131.61328125	0.010772705	0
338.765625	466.640625	406.828125	549.65625	0.010009766	0
