263.484375	18.83642578125	314.53125	75.66796875	0.84765625	0
309.890625	210.1171875	512.53125	517.9453125	0.041931152	0
249.3046875	29.26171875	301.8984375	97.001953125	0.03552246	0
270.703125	33.6123046875	330.515625	96.6796875	0.033294678	0
254.9765625	-16.25830078125	317.8828125	63.80859375	0.030212402	0
278.4375	39.380859375	315.5625	82.11328125	0.027633667	0
440.859375	368.15625	573.375	514.59375	0.026351929	0
284.625	33.2900390625	321.234375	69.48046875	0.026245117	0
308.859375	223.5234375	657.421875	567.1875	0.024002075	0
274.0546875	5.14013671875	324.5859375	66.193359375	0.023208618	0
253.171875	312.7265625	559.453125	564.09375	0.022537231	0
266.8359375	36.22265625	303.9609375	78.24609375	0.021942139	0
256.65234375	42.66796875	319.9453125	123.62109375	0.021331787	0
253.81640625	22.623046875	294.6796875	72.31640625	0.02104187	0
18.240234375	243.50390625	229.453125	553.78125	0.020568848	0
-58.2978515625	268.640625	132.38671875	542.4375	0.016586304	0
375.6328125	341.859375	611.53125	528.515625	0.016586304	0
335.4140625	314.015625	617.71875	685.265625	0.016342163	0
10.828125	232.16015625	164.61328125	357.0703125	0.014732361	0
259.6171875	13.40625	302.4140625	50.208984375	0.013793945	0
195.6796875	243.1171875	591.9375	492.6796875	0.013320923	0
421.265625	249.046875	572.859375	369.703125	0.013221741	0
266.578125	10.0224609375	353.203125	89.203125	0.013122559	0
245.6953125	212.30859375	492.6796875	390.328125	0.012870789	0
358.1015625	444.46875	419.4609375	518.71875	0.012771606	0
224.296875	-9.3779296875	327.9375	112.53515625	0.012626648	0
329.2265625	198.12890625	576.46875	390.328125	0.012481689	0
407.34375	376.40625	584.71875	608.953125	0.012145996	0
250.46484375	37.51171875	288.4921875	79.857421875	0.0118255615	0
229.453125	7.7666015625	304.21875	78.1171875	0.011688232	0
-86.302734375	242.34375	140.765625	410.4375	0.011550903	0
339.0234375	-28.1015625	546.046875	194.6484375	0.011512756	0
409.40625	278.953125	565.640625	491.90625	0.011375427	0
22.9775390625	240.28125	113.1796875	345.46875	0.011329651	0
-2.0625	200.578125	513.5625	657.9375	0.011291504	0
113.05078125	66.7734375	421.265625	629.0625	0.011245728	0
445.7578125	433.640625	577.5	568.21875	0.011154175	0
370.734375	465.609375	441.375	552.234375	0.010772705	0
269.9296875	52.46484375	311.1796875	94.74609375	0.010566711	0
452.9765625	-3.8671875	565.125	158.0390625	0.010528564	0
489.0703125	12.310546875	545.53125	93.779296875	0.0103302	0
17.14453125	375.375	148.62890625	530.578125	0.0103302	0
404.25	372.5390625	521.8125	543.46875	0.0103302	0
39.9609375	1.224609375	252.65625	211.921875	0.0103302	0
-87.01171875	3.48046875	114.33984375	211.6640625	0.010246277	0
488.296875	432.3515625	551.203125	508.1484375	0.010169983	0
493.96875	130.96875	546.046875	209.6015625	0.010169983	0
