334.125	29.90625	407.859375	107.25	0.9267578	0
4.1572265625	15.919921875	100.16015625	208.3125	0.13867188	0
-1.69189453125	17.466796875	57.943359375	163.7109375	0.076171875	0
-1.546875	-6.767578125	175.69921875	206.25	0.05593872	0
333.09375	-9.28125	409.921875	87.78515625	0.05429077	0
-35.578125	-2.642578125	84.8203125	235.3828125	0.05050659	0
-0.64453125	39.4130859375	53.2705078125	118.8515625	0.04647827	0
319.6875	204.31640625	515.109375	507.890625	0.04006958	0
1.7724609375	86.109375	81.7265625	233.8359375	0.039642334	0
60.8115234375	-8.4111328125	187.4296875	119.8828125	0.039398193	0
363.2578125	23.912109375	425.1328125	100.67578125	0.038757324	0
3.6416015625	4.189453125	82.5	126.134765625	0.034057617	0
344.1796875	41.443359375	426.1640625	136.8984375	0.03161621	0
19.271484375	60.392578125	148.7578125	210.6328125	0.029769897	0
-32.72607421875	29.712890625	72.1875	143.0859375	0.028930664	0
-2.78759765625	62.7451171875	48.146484375	142.3125	0.028320312	0
442.1484375	367.125	572.859375	515.109375	0.028320312	0
-21.3017578125	2.7392578125	49.2099609375	120.65625	0.027496338	0
-21.51123046875	45.310546875	60.779296875	202.3828125	0.027496338	0
-18.5302734375	46.1484375	38.9296875	125.8125	0.025772095	0
-91.265625	-24.10546875	144.1171875	219.26953125	0.0256958	0
292.359375	246.08203125	627.515625	599.671875	0.024093628	0
299.578125	28.23046875	398.0625	142.18359375	0.022842407	0
339.5390625	48.662109375	389.0390625	105.380859375	0.022506714	0
-1.1279296875	-1.5146484375	55.1396484375	83.14453125	0.021850586	0
262.06640625	309.375	546.5625	550.6875	0.021621704	0
15.984375	244.6640625	229.1953125	550.6875	0.021530151	0
11.8271484375	-14.3408203125	136.8984375	135.73828125	0.02104187	0
327.421875	36.931640625	374.859375	104.349609375	0.020889282	0
30.80859375	18.240234375	256.65234375	213.2109375	0.019424438	0
-86.947265625	65.548828125	114.791015625	261.6796875	0.019134521	0
12.19775390625	64.96875	68.642578125	178.921875	0.01890564	0
355.265625	50.3056640625	413.015625	113.1796875	0.0184021	0
-18.5947265625	74.12109375	93.45703125	170.54296875	0.018341064	0
265.546875	248.53125	543.46875	431.578125	0.018188477	0
16.951171875	104.607421875	115.306640625	219.9140625	0.01737976	0
-67.095703125	-86.560546875	98.548828125	155.4609375	0.017044067	0
-0.2900390625	-51.43359375	105.1875	98.7421875	0.017044067	0
310.921875	15.017578125	385.171875	97.453125	0.016723633	0
378.7265625	343.1484375	612.5625	531.09375	0.016342163	0
79.1484375	33.12890625	204.1875	192.5859375	0.015960693	0
357.5859375	443.1796875	418.9453125	516.9140625	0.015594482	0
338.25	25.86181640625	388.78125	85.72265625	0.01525116	0
101.70703125	116.2734375	211.01953125	217.3359375	0.01525116	0
-46.7607421875	-45.375	75.5390625	87.52734375	0.015007019	0
-58.2978515625	268.125	134.0625	541.921875	0.014953613	0
2.65869140625	100.03125	56.912109375	206.5078125	0.014450073	0
8.185546875	232.2890625	161.390625	361.1953125	0.014389038	0
356.296875	13.2451171875	443.953125	123.36328125	0.014221191	0
-135.09375	-126.908203125	202.3828125	220.4296875	0.014122009	0
-44.923828125	93.45703125	77.21484375	299.0625	0.013961792	0
288.234375	61.294921875	372.796875	143.6015625	0.013900757	0
99.12890625	13.1806640625	195.55078125	143.47265625	0.013580322	0
24.234375	-87.076171875	204.83203125	144.375	0.01348114	0
-27.650390625	99.2578125	57.4921875	238.734375	0.013320923	0
30.80859375	7.1865234375	109.95703125	113.4375	0.012870789	0
376.6640625	37.4794921875	415.3359375	98.09765625	0.012817383	0
72.31640625	-8.00830078125	174.92578125	70.3828125	0.012626648	0
401.671875	371.25	521.8125	542.4375	0.012626648	0
-133.41796875	-4.640625	186.52734375	321.4921875	0.012527466	0
421.265625	248.66015625	572.859375	369.703125	0.012428284	0
21.01171875	40.927734375	82.306640625	141.0234375	0.012245178	0
1.998046875	84.5625	160.359375	287.203125	0.012054443	0
407.0859375	377.953125	583.6875	609.46875	0.011955261	0
-42.796875	260.77734375	104.28515625	449.625	0.011917114	0
-19.60986328125	77.47265625	37.576171875	157.65234375	0.011871338	0
321.234375	48.6943359375	418.6875	177.50390625	0.011550903	0
446.2734375	433.3828125	576.984375	568.734375	0.011329651	0
408.375	279.46875	564.609375	492.9375	0.011245728	0
45.76171875	-1.7724609375	142.5703125	89.07421875	0.011116028	0
22.9775390625	242.98828125	113.82421875	347.015625	0.011116028	0
329.7421875	-48.85546875	442.1484375	68.70703125	0.010864258	0
338.765625	72.83203125	373.3125	109.18359375	0.010818481	0
346.7578125	-2.78759765625	396.7734375	64.58203125	0.010566711	0
354.75	466.125	423.84375	550.171875	0.010528564	0
315.046875	54.52734375	377.4375	120.26953125	0.010406494	0
324.5859375	444.46875	385.4296875	516.65625	0.010368347	0
2.8681640625	23.912109375	73.734375	90.427734375	0.01020813	0
51.3369140625	20.3671875	131.09765625	122.4609375	0.01020813	0
-11.21484375	30.34130859375	47.2119140625	84.17578125	0.010009766	0
