358.359375	27.95654296875	388.78125	63.357421875	0.8852539	0
290.8125	33.2578125	320.71875	71.994140625	0.7919922	0
220.04296875	185.625	277.6640625	234.3515625	0.08477783	0
136.76953125	113.56640625	165.38671875	143.21484375	0.04849243	0
283.078125	40.6376953125	312.46875	75.15234375	0.043762207	0
224.42578125	185.49609375	264.515625	220.30078125	0.043762207	0
288.234375	45.0205078125	319.6875	83.015625	0.03955078	0
132.12890625	107.958984375	159.45703125	137.02734375	0.0357666	0
373.5703125	29.40673828125	403.4765625	62.77734375	0.032348633	0
355.78125	38.220703125	387.234375	73.412109375	0.032226562	0
366.8671875	39.767578125	397.8046875	73.86328125	0.031982422	0
196.1953125	192.0703125	279.46875	252.3984375	0.030212402	0
347.2734375	29.712890625	381.8203125	69.158203125	0.030166626	0
308.859375	206.37890625	513.5625	519.75	0.028884888	0
441.375	367.8984375	572.859375	514.3359375	0.028701782	0
322.265625	103.962890625	347.53125	130.775390625	0.028442383	0
365.0625	19.98046875	396.0	54.140625	0.026397705	0
19.787109375	240.0234375	229.7109375	556.875	0.025375366	0
118.46484375	111.1171875	159.71484375	145.79296875	0.022415161	0
286.4296875	251.8828125	627.0	600.1875	0.021484375	0
24.75	242.34375	113.1796875	345.46875	0.020965576	0
213.46875	175.5703125	259.1015625	227.390625	0.01953125	0
15.85546875	228.9375	151.98046875	371.25	0.01953125	0
270.703125	43.828125	309.890625	88.55859375	0.019165039	0
287.203125	28.5205078125	311.953125	55.9775390625	0.019088745	0
126.263671875	112.083984375	173.37890625	157.265625	0.018722534	0
297.515625	25.6845703125	331.546875	64.7431640625	0.018585205	0
405.28125	370.21875	522.328125	541.921875	0.018051147	0
317.625	98.87109375	341.859375	126.19921875	0.01802063	0
347.53125	14.90478515625	396.0	71.607421875	0.017990112	0
378.984375	342.1171875	612.046875	528.0	0.017913818	0
-57.4921875	267.609375	131.35546875	543.46875	0.017715454	0
-10.44140625	198.38671875	398.0625	680.109375	0.017440796	0
