409.7939453125	364.0458984375	588.9091796875	594.3369140625	0.94970703	0
231.06640625	499.3515625	380.716796875	686.220703125	0.92089844	0
42.04071044921875	142.187255859375	136.8564453125	257.8173828125	0.8852539	0
139.76416015625	50.691162109375	257.23583984375	207.4169921875	0.8461914	0
483.84375	131.81640625	556.73046875	216.333984375	0.8198242	0
651.328125	3.780029296875	798.65234375	285.34375	0.3515625	0
165.158203125	662.958984375	303.953125	788.572265625	0.31811523	0
210.5185546875	549.751953125	363.2705078125	746.701171875	0.13684082	0
636.2080078125	522.61328125	794.775390625	819.587890625	0.13232422	0
586.970703125	-0.3876953125	813.384765625	404.75390625	0.112976074	0
569.912109375	27.138671875	763.759765625	273.90673828125	0.108947754	0
615.2724609375	82.094482421875	788.9599609375	335.3564453125	0.076293945	0
176.7890625	609.45703125	327.21484375	768.412109375	0.07287598	0
644.349609375	415.609375	796.326171875	731.193359375	0.0703125	0
433.8310546875	302.7900390625	593.5615234375	508.2685546875	0.07006836	0
60.383544921875	127.939453125	171.264404296875	247.349609375	0.06732178	0
657.53125	64.454345703125	856.806640625	367.9228515625	0.06347656	0
602.8662109375	346.599609375	826.56640625	805.630859375	0.062561035	0
641.248046875	265.5712890625	797.1015625	568.7490234375	0.062316895	0
655.5927734375	16.380126953125	759.4951171875	211.681640625	0.06188965	0
490.822265625	69.009765625	779.267578125	469.88671875	0.061645508	0
28.786376953125	81.3675537109375	145.3857421875	235.3310546875	0.061431885	0
619.9248046875	113.110107421875	806.40625	497.80078125	0.051361084	0
156.43505859375	638.5341796875	267.31591796875	755.6181640625	0.05126953	0
479.5791015625	153.1396484375	534.6318359375	219.0478515625	0.04486084	0
679.2421875	479.19140625	846.7265625	749.02734375	0.04486084	0
136.0810546875	680.017578125	292.322265625	837.421875	0.044433594	0
112.334716796875	615.66015625	286.119140625	766.861328125	0.04434204	0
89.6060791015625	55.0042724609375	222.9248046875	219.0478515625	0.044006348	0
682.34375	39.254150390625	873.865234375	215.9462890625	0.04208374	0
185.415283203125	678.0791015625	365.984375	815.7109375	0.041625977	0
4.2161865234375	417.935546875	119.7978515625	673.0390625	0.04107666	0
634.26953125	268.47900390625	877.7421875	667.611328125	0.040985107	0
662.18359375	79.865234375	758.33203125	264.60205078125	0.039642334	0
204.3154296875	443.1357421875	355.12890625	651.7158203125	0.03869629	0
494.3115234375	116.6962890625	548.5888671875	190.74609375	0.036621094	0
78.217529296875	661.408203125	255.4912109375	805.630859375	0.036224365	0
678.8544921875	224.86328125	845.17578125	499.3515625	0.03475952	0
636.595703125	-2.7138671875	736.62109375	137.244140625	0.034088135	0
685.0576171875	20.9840087890625	793.6123046875	187.2568359375	0.03390503	0
179.793701171875	671.8759765625	265.5712890625	773.4521484375	0.033294678	0
681.568359375	321.20556640625	844.400390625	595.5	0.033203125	0
633.494140625	-79.380615234375	796.326171875	139.279541015625	0.032409668	0
424.138671875	36.734130859375	745.92578125	341.5595703125	0.03161621	0
680.79296875	578.44140625	844.400390625	835.87109375	0.03149414	0
641.248046875	60.4320068359375	735.0703125	231.26025390625	0.031433105	0
256.2666015625	529.591796875	444.298828125	702.50390625	0.03112793	0
488.1083984375	-94.2099609375	800.978515625	310.5439453125	0.03010559	0
500.90234375	140.7333984375	593.94921875	227.38330078125	0.029937744	0
623.8017578125	-10.27392578125	912.634765625	272.5498046875	0.029663086	0
666.060546875	-14.2962646484375	775.390625	152.3642578125	0.026916504	0
687.3837890625	73.177490234375	797.1015625	247.7373046875	0.026504517	0
4.07080078125	319.0732421875	151.78271484375	616.8232421875	0.025619507	0
242.3095703125	550.9150390625	342.3349609375	685.8330078125	0.025558472	0
98.8623046875	550.9150390625	331.091796875	786.6337890625	0.025314331	0
573.013671875	489.271484375	763.759765625	758.33203125	0.024246216	0
609.8447265625	189.00146484375	916.51171875	525.71484375	0.023834229	0
174.26904296875	52.5811767578125	313.45166015625	210.130859375	0.023834229	0
443.5234375	327.21484375	661.408203125	585.419921875	0.023544312	0
453.603515625	125.41943359375	545.875	234.5556640625	0.02281189	0
467.560546875	91.1083984375	566.810546875	222.1494140625	0.022583008	0
153.1396484375	118.343994140625	249.67578125	210.130859375	0.022277832	0
424.9140625	445.07421875	631.16796875	706.380859375	0.022201538	0
94.7430419921875	630.0048828125	233.19873046875	744.7626953125	0.022155762	0
117.66552734375	112.722412109375	205.67236328125	232.2294921875	0.021987915	0
522.2255859375	94.888427734375	718.3994140625	334.96875	0.021942139	0
514.083984375	146.839599609375	569.13671875	202.7646484375	0.021896362	0
95.663818359375	650.1650390625	328.765625	871.5390625	0.021697998	0
-61.934326171875	340.0087890625	127.35791015625	687.3837890625	0.021652222	0
222.73095703125	681.9560546875	344.46728515625	780.4306640625	0.021621704	0
564.0966796875	125.710205078125	757.1689453125	389.24609375	0.021530151	0
120.76708984375	603.6416015625	254.7158203125	715.2978515625	0.021209717	0
219.62939453125	634.26953125	396.41845703125	777.716796875	0.021209717	0
173.978271484375	626.515625	373.73828125	884.720703125	0.021011353	0
506.7177734375	157.113525390625	562.5458984375	224.4755859375	0.020965576	0
559.4443359375	164.96435546875	821.138671875	604.029296875	0.020812988	0
182.41064453125	517.5732421875	324.69482421875	688.9345703125	0.020690918	0
599.376953125	188.8076171875	794.775390625	365.984375	0.020645142	0
